,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
506,0.33580479621887205,0.015225759704125463,0.004822492599487305,0.0009997942043854277,0.7,0.1,0.2,3,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.26548672566371684,0.30973451327433627,0.3185840707964602,0.23008849557522124,0.34513274336283184,0.2938053097345133,0.04089989383465961,633
507,0.7312528610229492,0.047379364266804884,0.0051876544952392575,0.0006782388088895675,0.7,0.1,0.2,3,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.30973451327433627,0.2831858407079646,0.26548672566371684,0.25663716814159293,0.3274336283185841,0.2884955752212389,0.026607604209509566,800
508,0.719636058807373,0.054158969211150966,0.0045509815216064455,0.0002183548925914073,0.7,0.1,0.2,3,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.336283185840708,0.30973451327433627,0.3008849557522124,0.24778761061946902,0.36283185840707965,0.3115044247787611,0.03853370098597742,95
509,0.6673554897308349,0.04550797861586724,0.005487918853759766,0.0010829722472111463,0.7,0.1,0.2,3,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.3008849557522124,0.3185840707964602,0.26548672566371684,0.24778761061946902,0.3008849557522124,0.2867256637168142,0.026012280454334638,829
510,1.5059415340423583,0.12172851477653636,0.006365966796875,0.0007405856350269033,0.7,0.1,0.2,3,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.30973451327433627,0.3008849557522124,0.2831858407079646,0.23008849557522124,0.3274336283185841,0.2902654867256637,0.0333006862340297,734
511,1.354285192489624,0.029215477829899632,0.0064412117004394535,0.0010393064269856613,0.7,0.1,0.2,3,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.336283185840708,0.3185840707964602,0.26548672566371684,0.22123893805309736,0.36283185840707965,0.3008849557522124,0.050990655896948435,423
512,1.3304770946502686,0.11789828988187837,0.0066983699798583984,0.0010916401890494914,0.7,0.1,0.2,3,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.2920353982300885,0.3008849557522124,0.2743362831858407,0.23893805309734514,0.3008849557522124,0.2814159292035398,0.023346736209332607,912
513,0.46894378662109376,0.04085754549536847,0.00455942153930664,0.0008331186686580262,0.7,0.1,0.2,4,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.3008849557522124,0.3185840707964602,0.2831858407079646,0.24778761061946902,0.3008849557522124,0.2902654867256637,0.024008247727877057,734
514,0.49216418266296386,0.04155208442626678,0.005312108993530273,0.0014272557132073082,0.7,0.1,0.2,4,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.7}",0.30973451327433627,0.3008849557522124,0.3008849557522124,0.23008849557522124,0.34513274336283184,0.2973451327433628,0.03737825147246526,532
515,0.43994688987731934,0.0363060673872217,0.004536151885986328,0.0003518924154916852,0.7,0.1,0.2,4,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.9}",0.26548672566371684,0.2920353982300885,0.24778761061946902,0.23008849557522124,0.34513274336283184,0.2761061946902655,0.040126669199131444,948
516,0.8853360176086426,0.01847784737328377,0.00568685531616211,0.0002939471779610444,0.7,0.1,0.2,4,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.5}",0.3008849557522124,0.34513274336283184,0.2831858407079646,0.24778761061946902,0.30973451327433627,0.2973451327433628,0.031956584221712894,532
517,0.9625094413757325,0.08163211835592311,0.005612468719482422,0.0006797300493942719,0.7,0.1,0.2,4,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.7}",0.336283185840708,0.3274336283185841,0.2831858407079646,0.24778761061946902,0.36283185840707965,0.3115044247787611,0.040899893834659626,95
518,0.8544663429260254,0.03610510904971892,0.00534205436706543,0.0003736494693785094,0.7,0.1,0.2,4,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.2831858407079646,0.2743362831858407,0.23893805309734514,0.23008849557522124,0.3185840707964602,0.26902654867256637,0.031956584221712894,967
519,1.6683542728424072,0.0301332890253298,0.0074669837951660155,0.00083652543599748,0.7,0.1,0.2,4,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.5}",0.2920353982300885,0.36283185840707965,0.2831858407079646,0.23893805309734514,0.3185840707964602,0.2991150442477876,0.04089989383465962,491
520,1.954701805114746,0.12463834006126728,0.006984519958496094,0.0008144217769856068,0.7,0.1,0.2,4,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.7}",0.36283185840707965,0.3274336283185841,0.25663716814159293,0.22123893805309736,0.34513274336283184,0.30265486725663715,0.05437979290526448,370
521,1.620768404006958,0.034500981797813954,0.006319999694824219,0.00014794183100752005,0.7,0.1,0.2,4,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",0.3185840707964602,0.2743362831858407,0.23008849557522124,0.23893805309734514,0.336283185840708,0.27964601769911507,0.042107530100425915,921
522,0.5695163249969483,0.017240371959941547,0.005463552474975586,0.0013425922694910645,0.7,0.1,0.2,5,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",0.336283185840708,0.2920353982300885,0.3185840707964602,0.25663716814159293,0.30973451327433627,0.3026548672566372,0.02707443989518293,349
523,0.5311617851257324,0.008818931695229295,0.004531717300415039,0.00035205493522901904,0.7,0.1,0.2,5,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.30973451327433627,0.30973451327433627,0.2920353982300885,0.24778761061946902,0.35398230088495575,0.30265486725663715,0.03422845947931631,370
524,0.5682431697845459,0.03637335489465705,0.004987907409667969,0.0009249971724426061,0.7,0.1,0.2,5,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}",0.2831858407079646,0.3008849557522124,0.3008849557522124,0.23893805309734514,0.35398230088495575,0.29557522123893804,0.03695683719968336,607
525,1.0260781288146972,0.046283368046510974,0.00545649528503418,0.00022682975714693435,0.7,0.1,0.2,5,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.30973451327433627,0.3008849557522124,0.2831858407079646,0.26548672566371684,0.30973451327433627,0.2938053097345133,0.01715992869881885,633
526,1.0417134761810303,0.06463622848087315,0.0061609745025634766,0.001454698357538832,0.7,0.1,0.2,5,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.30973451327433627,0.2920353982300885,0.30973451327433627,0.24778761061946902,0.336283185840708,0.2991150442477876,0.02929724841990593,491
527,1.043231153488159,0.06330567716853827,0.005597448348999024,0.0005367476036751616,0.7,0.1,0.2,5,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.25663716814159293,0.30973451327433627,0.2831858407079646,0.23008849557522124,0.34513274336283184,0.28495575221238933,0.04012666919913144,879
528,1.8591499328613281,0.13141151500797088,0.007081413269042968,0.0005145586781832224,0.7,0.1,0.2,5,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.3008849557522124,0.2831858407079646,0.2920353982300885,0.25663716814159293,0.3185840707964602,0.2902654867256637,0.02048820690759332,734
529,2.0741762638092043,0.1483862585589967,0.009218978881835937,0.0022811114844668674,0.7,0.1,0.2,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.3274336283185841,0.2920353982300885,0.2920353982300885,0.24778761061946902,0.336283185840708,0.2991150442477876,0.03136291176401656,491
530,1.9082911968231202,0.023858004106477686,0.006421375274658203,0.000400747048646353,0.7,0.1,0.2,5,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.2831858407079646,0.3185840707964602,0.26548672566371684,0.23008849557522124,0.35398230088495575,0.2902654867256637,0.04277184415431707,734
531,0.6082241058349609,0.04380657870672017,0.005365610122680664,0.0021963599289222474,0.7,0.1,0.2,6,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.5}",0.30973451327433627,0.2743362831858407,0.3008849557522124,0.24778761061946902,0.3805309734513274,0.30265486725663715,0.04456523296288202,370
532,0.6455512046813965,0.031645871191855544,0.004664468765258789,0.00024195162852107114,0.7,0.1,0.2,6,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.7}",0.30973451327433627,0.2920353982300885,0.2831858407079646,0.2743362831858407,0.35398230088495575,0.30265486725663715,0.02820774770001633,370
533,0.6330169200897217,0.04433036158733494,0.004890537261962891,0.000386992400849945,0.7,0.1,0.2,6,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.9}",0.25663716814159293,0.2920353982300885,0.26548672566371684,0.21238938053097345,0.336283185840708,0.2725663716814159,0.040899893834659626,959
534,1.1359343528747559,0.04912917174032802,0.006053638458251953,0.0007649911829834558,0.7,0.1,0.2,6,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.3008849557522124,0.3274336283185841,0.3185840707964602,0.23893805309734514,0.3805309734513274,0.31327433628318585,0.045676063364828094,77
535,1.134993028640747,0.05629928698992237,0.005560493469238282,0.00018457032901742399,0.7,0.1,0.2,6,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.7}",0.30973451327433627,0.3008849557522124,0.2743362831858407,0.25663716814159293,0.36283185840707965,0.3008849557522124,0.03627239209189238,423
536,1.1817140102386474,0.08194991845140087,0.0056803226470947266,0.00020974347888995064,0.7,0.1,0.2,6,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.2743362831858407,0.2831858407079646,0.2831858407079646,0.19469026548672566,0.30973451327433627,0.26902654867256637,0.03901842068150195,967
537,2.0391082763671875,0.13159316860103473,0.007273149490356445,0.0011333051887108681,0.7,0.1,0.2,6,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.2831858407079646,0.336283185840708,0.2743362831858407,0.23893805309734514,0.35398230088495575,0.2973451327433628,0.04210753010042591,532
538,2.107611131668091,0.1524391533766484,0.006749439239501953,0.0005816084756948503,0.7,0.1,0.2,6,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.7}",0.3008849557522124,0.3008849557522124,0.25663716814159293,0.26548672566371684,0.36283185840707965,0.2973451327433628,0.03737825147246526,532
539,2.162662172317505,0.13708603161770977,0.006691980361938477,0.0005769063067751822,0.7,0.1,0.2,6,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.2831858407079646,0.2831858407079646,0.21238938053097345,0.30973451327433627,0.27256637168141595,0.03234631306636648,957
540,0.3730317115783691,0.03369172804119883,0.003934431076049805,0.0007555366787842424,0.7,0.2,0.01,3,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.3008849557522124,0.30973451327433627,0.336283185840708,0.2743362831858407,0.34513274336283184,0.31327433628318585,0.025403009016650133,77
541,0.3484941005706787,0.02370194114541158,0.004581594467163086,0.0016656719325734719,0.7,0.2,0.01,3,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.26548672566371684,0.2831858407079646,0.336283185840708,0.2920353982300885,0.3274336283185841,0.3008849557522124,0.026842036970093984,423
542,0.3269199848175049,0.02054402037012382,0.004729604721069336,0.0014056401736984813,0.7,0.2,0.01,3,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.25663716814159293,0.2831858407079646,0.3185840707964602,0.25663716814159293,0.3274336283185841,0.2884955752212389,0.02993191951378365,800
543,0.7081448554992675,0.052740036313061046,0.004658651351928711,0.0002901300162155405,0.7,0.2,0.01,3,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.30973451327433627,0.3185840707964602,0.30973451327433627,0.26548672566371684,0.34513274336283184,0.30973451327433627,0.02564845441803439,164
544,0.7200347423553467,0.056053673898973,0.004599666595458985,0.00032363393543454133,0.7,0.2,0.01,3,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.25663716814159293,0.3008849557522124,0.30973451327433627,0.2831858407079646,0.336283185840708,0.2973451327433628,0.026607604209509573,532
545,0.6257039070129394,0.0024800405509431984,0.004486513137817383,0.00038524244452747114,0.7,0.2,0.01,3,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.26548672566371684,0.2831858407079646,0.336283185840708,0.24778761061946902,0.3274336283185841,0.2920353982300885,0.03450192688427953,686
546,1.4720627784729003,0.09120959603700518,0.0069808483123779295,0.0011126810449948702,0.7,0.2,0.01,3,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.2743362831858407,0.30973451327433627,0.36283185840707965,0.23893805309734514,0.34513274336283184,0.30619469026548674,0.04533185300837415,240
547,1.3518474102020264,0.08000860449747303,0.005923032760620117,0.00022025938838076553,0.7,0.2,0.01,3,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.25663716814159293,0.2920353982300885,0.37168141592920356,0.2743362831858407,0.30973451327433627,0.30088495575221236,0.039576424380527254,488
548,1.3021692752838134,0.1125019875897179,0.005724287033081055,0.00024371504011323633,0.7,0.2,0.01,3,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.26548672566371684,0.30973451327433627,0.37168141592920356,0.24778761061946902,0.336283185840708,0.30619469026548674,0.04533185300837416,240
549,0.5104185581207276,0.07261746088001791,0.004259586334228516,0.000270609183427503,0.7,0.2,0.01,4,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.2831858407079646,0.2920353982300885,0.3185840707964602,0.2743362831858407,0.3185840707964602,0.2973451327433628,0.0182223542318354,532
550,0.46995296478271487,0.058535706602430765,0.006528282165527343,0.004717933054723767,0.7,0.2,0.01,4,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.7}",0.2831858407079646,0.2920353982300885,0.3274336283185841,0.3185840707964602,0.3274336283185841,0.3097345132743363,0.018562988463188528,145
551,0.4444155693054199,0.04132482425105587,0.004874563217163086,0.0013695471912629716,0.7,0.2,0.01,4,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.9}",0.2743362831858407,0.2831858407079646,0.3008849557522124,0.23893805309734514,0.34513274336283184,0.2884955752212389,0.03477324372458141,800
552,0.9492395401000977,0.05036043358689291,0.005436420440673828,0.00028616697851765793,0.7,0.2,0.01,4,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.5}",0.30973451327433627,0.30973451327433627,0.30973451327433627,0.2743362831858407,0.34513274336283184,0.30973451327433627,0.02238780644366994,164
553,0.9080942630767822,0.03212369887361803,0.005594778060913086,0.0006216773369619055,0.7,0.2,0.01,4,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.7}",0.2743362831858407,0.2920353982300885,0.3185840707964602,0.2920353982300885,0.336283185840708,0.3026548672566372,0.021964024152196216,349
554,0.8966953754425049,0.04880689687653005,0.005297946929931641,0.00023244343735746888,0.7,0.2,0.01,4,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.2920353982300885,0.2831858407079646,0.34513274336283184,0.25663716814159293,0.35398230088495575,0.30619469026548674,0.03737825147246526,240
555,1.7378365516662597,0.025195831153708385,0.00811004638671875,0.0005228326896569892,0.7,0.2,0.01,4,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.5}",0.3008849557522124,0.3008849557522124,0.34513274336283184,0.2743362831858407,0.3274336283185841,0.3097345132743363,0.024396546463876498,145
556,1.8394457340240478,0.09950244325336836,0.008670806884765625,0.0009226155813110107,0.7,0.2,0.01,4,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.7}",0.2831858407079646,0.3185840707964602,0.36283185840707965,0.3008849557522124,0.35398230088495575,0.32389380530973455,0.030450708909885403,7
557,1.754925584793091,0.1336916727393045,0.009654474258422852,0.0015483987554038604,0.7,0.2,0.01,4,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",0.2920353982300885,0.3008849557522124,0.35398230088495575,0.24778761061946902,0.336283185840708,0.30619469026548674,0.036956837199683366,240
558,0.5353946685791016,0.033248343923341,0.004558658599853516,0.0004059580415912038,0.7,0.2,0.01,5,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",0.3185840707964602,0.2920353982300885,0.3274336283185841,0.3008849557522124,0.3274336283185841,0.3132743362831859,0.014378829034753909,69
559,0.5730096340179444,0.052582217532929916,0.004642486572265625,0.000375234760890904,0.7,0.2,0.01,5,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.2831858407079646,0.30973451327433627,0.3185840707964602,0.3185840707964602,0.3274336283185841,0.3115044247787611,0.015225354454942705,95
560,0.6154145717620849,0.0667467862169892,0.007137107849121094,0.002175139324031762,0.7,0.2,0.01,5,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}",0.2743362831858407,0.2920353982300885,0.3185840707964602,0.19469026548672566,0.336283185840708,0.28318584070796465,0.049113051063757907,884
561,1.058079433441162,0.060181679215266445,0.0061260700225830075,0.0002717207751045605,0.7,0.2,0.01,5,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.2920353982300885,0.2920353982300885,0.3274336283185841,0.2743362831858407,0.336283185840708,0.304424778761062,0.02348052948924178,299
562,1.1378652572631835,0.07053445488129052,0.006209325790405273,0.000445539488650077,0.7,0.2,0.01,5,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.2743362831858407,0.3008849557522124,0.30973451327433627,0.30973451327433627,0.3274336283185841,0.304424778761062,0.01734152030288976,299
563,1.1021748542785645,0.05512085104656731,0.006406307220458984,0.00045531404734071193,0.7,0.2,0.01,5,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.2831858407079646,0.2831858407079646,0.336283185840708,0.24778761061946902,0.35398230088495575,0.3008849557522124,0.038776818230454244,423
564,2.233766031265259,0.100205491978472,0.008981990814208984,0.00046837606026312766,0.7,0.2,0.01,5,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.3008849557522124,0.3008849557522124,0.336283185840708,0.3008849557522124,0.3274336283185841,0.3132743362831859,0.015429730773595302,69
565,2.375475597381592,0.11386031032535916,0.010973834991455078,0.0015766392209647887,0.7,0.2,0.01,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.2743362831858407,0.3185840707964602,0.35398230088495575,0.2920353982300885,0.3274336283185841,0.3132743362831859,0.027759977241341813,69
566,2.1500391960144043,0.03743015070876203,0.009499406814575196,0.0003733728914308588,0.7,0.2,0.01,5,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.2831858407079646,0.336283185840708,0.24778761061946902,0.34513274336283184,0.2973451327433628,0.03737825147246527,532
567,0.6710025787353515,0.05748769494135979,0.004798507690429688,0.0008162473988755354,0.7,0.2,0.01,6,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.5}",0.3008849557522124,0.30973451327433627,0.3185840707964602,0.2920353982300885,0.336283185840708,0.3115044247787611,0.015225354454942703,95
568,0.6440906524658203,0.0454389179825724,0.0053790569305419925,0.0005931660596869571,0.7,0.2,0.01,6,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.7}",0.2831858407079646,0.3274336283185841,0.34513274336283184,0.30973451327433627,0.3274336283185841,0.3185840707964602,0.02094187533840572,27
569,0.6890565395355225,0.02525045304011937,0.005003118515014648,0.0002483655488816079,0.7,0.2,0.01,6,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.9}",0.2743362831858407,0.2920353982300885,0.2743362831858407,0.23008849557522124,0.3274336283185841,0.279646017699115,0.03146263510554192,927
570,1.156435489654541,0.01670267205878581,0.006075143814086914,0.0001486481238665442,0.7,0.2,0.01,6,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.2920353982300885,0.30973451327433627,0.34513274336283184,0.2831858407079646,0.3274336283185841,0.31150442477876106,0.02266592650418707,133
571,1.3428054332733155,0.05574629408218301,0.00660099983215332,0.0002618472833074769,0.7,0.2,0.01,6,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.7}",0.2743362831858407,0.2920353982300885,0.336283185840708,0.30973451327433627,0.3185840707964602,0.30619469026548674,0.02138592207715854,240
572,1.2261096000671388,0.022408773166765057,0.006737756729125977,0.0003227200068303387,0.7,0.2,0.01,6,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.2831858407079646,0.2920353982300885,0.3274336283185841,0.24778761061946902,0.34513274336283184,0.29911504424778756,0.03422845947931631,510
573,2.5370976448059084,0.2282048621342969,0.010909938812255859,0.0020315335765709423,0.7,0.2,0.01,6,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.30973451327433627,0.3008849557522124,0.336283185840708,0.3008849557522124,0.336283185840708,0.31681415929203544,0.016221506884799435,35
